tt0098987,5.5
tt0292490,6.4
tt0292963,6.7
tt0293086,6.7
tt0293270,7.2
tt0293416,7.2
tt0293508,6.3
tt0293564,6.6
tt0293662,5.6
tt0293815,5.4
tt0294289,6.1
tt0294870,6.5
tt0295178,5.8
tt0295289,6
tt0295297,6.8
tt0295700,5.6
tt0295701,6.2
tt0295721,5.6
tt0296572,6.5
tt0297037,6.2
tt0297181,5.7
tt0297284,5.7
tt0297884,6.2
tt0298130,6.3
tt0298148,6.2
tt0298203,5.9
tt0298228,6.3
tt0298744,6.1
tt0298814,5.5
tt0299172,6.1
tt0299658,6
tt0299930,4
tt0299977,6.7
tt0300051,6.2
tt0300471,6.5
tt0300532,5.4
tt0300556,6.3
tt0301357,6.7
tt0301470,5.5
tt0301727,7.5
tt0302886,6.1
tt0303243,7.5
tt0303353,6.9
tt0303361,5.7
tt0303714,5.5
tt0303816,4.8
tt0303933,5.6
tt0304141,6.8
tt0304328,6.4
tt0304417,6
tt0304669,5.8
tt0304711,6.2
tt0305224,6.3
tt0305357,6
tt0305669,6
tt0305711,5.9
tt0306047,5.2
tt0306685,5.3
tt0306841,5
tt0307453,6.5
tt0307479,6.4
tt0307596,6.2
tt0307901,6.8
tt0307987,5.7
tt0308208,5.6
tt0308644,6.8
tt0309377,6.5
tt0309593,5.3
tt0309698,6.2
tt0309987,6.5
tt0310281,6.6
tt0310775,7.1
tt0310793,7.6
tt0311113,6.6
tt0311429,6.2
tt0311592,5.9
tt0311863,5.5
tt0312004,7.1
tt0312329,6.1
tt0312549,6.5
tt0313443,5.9
tt0313542,6.6
tt0313737,6.2
tt0313911,5.6
tt0314331,7.1
tt0314353,6.2
tt0314524,6.5
tt0315297,6.3
tt0315327,6.4
tt0315733,6.8
tt0315983,6.2
tt0316188,6.8
tt0316356,6.6
tt0316396,6.1
tt0316465,6.4
tt0316654,6.2
tt0316732,5.4
tt0317132,6.4
tt0317198,6.4
tt0317219,6.1
tt0317248,7.6
tt0317303,5.9
tt0317648,6.4
tt0317676,3.8
tt0317705,6.3
tt0317740,6.4
tt0317919,6.6
tt0318081,5.9
tt0318155,6
tt0318283,5.4
tt0318627,5.8
tt0318649,6.2
tt0318974,6.2
tt0319061,6.7
tt0319262,6.4
tt0319343,6.3
tt0319736,6.7
tt0319769,6.7
tt0320244,5.9
tt0320661,6.8
tt0320691,6.1
tt0322259,6
tt0322330,5.7
tt0322589,5.5
tt0322802,6.6
tt0323298,6.8
tt0323944,6.1
tt0324127,6.5
tt0324133,6.5
tt0324216,5.6
tt0324554,6.2
tt0325005,5.9
tt0325055,6.1
tt0325703,6
tt0325710,6.2
tt0325980,6.8
tt0326450,6.1
tt0326769,6.1
tt0326905,5.7
tt0327036,5.4
tt0327056,6.7
tt0327084,6.4
tt0327162,6.3
tt0327247,6.1
tt0327437,6.3
tt0327554,5.8
tt0327597,6.4
tt0327679,6.4
tt0327850,6.3
tt0328107,6.5
tt0328538,6.1
tt0328828,5.6
tt0328880,6.4
tt0329028,5
tt0329101,5.2
tt0329575,7
tt0329691,5
tt0329717,6.1
tt0329774,6
tt0330373,6.8
tt0330602,6.2
tt0330691,5.8
tt0330793,6
tt0331282,6.6
tt0331953,5.2
tt0332047,5.8
tt0332280,7
tt0332379,6.7
tt0332452,6
tt0332605,6.7
tt0332658,6.7
tt0333766,7.1
tt0333780,6
tt0335013,5.9
tt0335121,5.7
tt0335266,7.2
tt0335345,6.6
tt0335438,5.4
tt0335559,5.9
tt0335563,6.1
tt0337563,6.4
tt0337579,5.6
tt0337692,6.4
tt0337741,6.4
tt0337851,4.8
tt0337909,6.7
tt0337917,5.6
tt0337921,6.2
tt0337978,5.9
tt0338013,7.1
tt0338094,5.8
tt0338096,6.1
tt0338135,6.1
tt0338325,5.8
tt0338337,6.2
tt0338348,6.3
tt0338427,6
tt0338459,5.8
tt0338466,6.2
tt0338512,6.7
tt0338526,6.5
tt0338751,6.7
tt0339034,4.1
tt0339291,6.4
tt0339412,5.7
tt0340110,6
tt0340163,6.1
tt0340377,6.5
tt0340855,6.1
tt0342258,6.5
tt0342316,5.9
tt0342735,6.3
tt0343135,6.3
tt0343660,5.8
tt0343737,6.5
tt0343818,6.7
tt0343996,6.5
tt0344854,5.9
tt0345074,6.2
tt0345950,6.1
tt0346156,6.5
tt0346457,6.4
tt0346491,6.1
tt0347149,7.7
tt0348150,6.1
tt0348333,6
tt0348836,6.2
tt0348843,5.7
tt0349159,4.5
tt0349205,5.7
tt0349260,6.4
tt0349467,6.3
tt0349683,6.8
tt0349710,6.1
tt0349903,6.5
tt0350028,5.9
tt0350258,5.7
tt0350261,6.2
tt0351283,6.3
tt0351817,7
tt0351977,5.9
tt0352248,6.4
tt0354766,5
tt0354899,6.3
tt0355295,6.2
tt0355702,6.1
tt0356150,6.2
tt0356470,5.7
tt0356614,6.1
tt0356618,6.1
tt0356634,5.9
tt0356910,6.2
tt0357110,6.7
tt0357111,6
tt0357277,5.6
tt0357413,6.3
tt0357507,5.5
tt0358082,5.9
tt0358135,6.2
tt0358273,6.3
tt0358349,5.4
tt0359013,5.7
tt0359423,6.3
tt0359517,5.5
tt0359950,6.5
tt0360009,5.8
tt0360016,5.9
tt0360032,6.6
tt0360033,5.9
tt0360139,6.1
tt0360201,6.4
tt0360323,6
tt0360486,6.4
tt0360717,6.2
tt0361089,6.5
tt0361309,6.6
tt0361322,6.7
tt0361467,5.7
tt0361596,7.2
tt0361696,4.9
tt0361748,6.5
tt0361841,6.3
tt0361862,6.5
tt0361925,6.3
tt0362120,5.9
tt0362227,6.4
tt0362270,6.5
tt0362478,6.2
tt0363163,6.6
tt0363547,6
tt0363589,6.7
tt0363771,6.4
tt0363988,6.3
tt0364569,6.9
tt0364725,6
tt0364751,5.9
tt0364970,6.3
tt0365125,6
tt0365485,6.7
tt0365675,6.3
tt0365737,6.7
tt0365748,6.5
tt0365830,6.6
tt0365907,6.5
tt0365929,5.7
tt0366174,5.2
tt0366548,6.1
tt0366551,6.1
tt0366627,6.4
tt0366780,6.6
tt0367027,6.3
tt0367085,5.4
tt0367479,6.5
tt0367594,6.7
tt0367631,5.6
tt0367652,5.5
tt0367882,6.5
tt0367959,6.4
tt0368008,6.1
tt0368447,6.6
tt0368578,4.9
tt0368709,6.3
tt0368774,6.2
tt0368794,6.7
tt0368891,6.4
tt0368933,5.9
tt0369226,4.5
tt0369339,6.7
tt0369436,6.4
tt0369441,6.3
tt0369610,6.3
tt0369702,6.8
tt0369735,6.2
tt0370032,5.2
tt0370263,5.8
tt0371606,6.2
tt0371724,6.3
tt0371746,6.5
tt0372183,6.6
tt0372237,5.9
tt0372532,6.2
tt0372588,6.7
tt0372784,6.5
tt0372873,5.3
tt0373051,5.8
tt0373074,6.9
tt0373469,5.8
tt0373883,5.4
tt0373889,7.4
tt0373926,6.5
tt0374102,5.7
tt0374271,5.9
tt0374536,6.3
tt0374563,5.6
tt0374900,6
tt0375063,6.2
tt0375154,6
tt0375173,5.8
tt0375210,6
tt0375568,6.2
tt0375679,7.1
tt0375912,6.4
tt0375986,6.4
tt0376105,5.4
tt0376108,5.3
tt0376136,6.3
tt0376144,6.5
tt0376196,5.6
tt0376541,6.6
tt0376994,6.7
tt0377038,6.6
tt0377062,6.2
tt0377091,6.2
tt0377092,6.1
tt0377107,6.7
tt0377471,5.8
tt0377701,6
tt0377818,5.5
tt0377981,6.5
tt0377992,6.1
tt0378109,5.5
tt0378194,6.3
tt0379561,5.9
tt0379725,6.8
tt0379786,6.3
tt0379865,6
tt0380277,4.8
tt0380389,6
tt0380510,6.5
tt0380599,6.8
tt0381061,6.9
tt0381442,6.2
tt0381681,6.8
tt0381707,5.5
tt0381849,6.6
tt0381936,6.2
tt0381971,6.5
tt0382077,6.2
tt0382625,6.8
tt0382628,6.2
tt0382932,6.9
tt0382992,6.2
tt0383010,5.9
tt0383060,5.6
tt0383222,4.4
tt0383574,6.7
tt0383995,5.4
tt0384286,5.7
tt0384369,6.5
tt0384533,6
tt0384537,6.1
tt0384642,6.2
tt0384680,6
tt0384793,6
tt0384806,6
tt0385752,6.4
tt0385880,6.2
tt0386032,7
tt0386117,6.7
tt0386140,6.2
tt0386588,6.1
tt0386741,6.5
tt0387131,6.7
tt0387564,6.3
tt0387575,5.4
tt0387808,6.1
tt0387877,6.4
tt0388139,6.6
tt0388482,5.8
tt0388500,6
tt0388789,7.3
tt0388795,6.9
tt0388980,7.1
tt0389326,7.7
tt0389557,6.4
tt0389722,6.1
tt0389790,6.2
tt0389860,5.9
tt0390022,6.4
tt0390384,6.5
tt0390521,7.3
tt0390538,6.9
tt0391198,5.7
tt0391304,5.6
tt0392465,6
tt0393109,6.2
tt0393162,6.2
tt0393329,6
tt0393597,6.8
tt0393735,5.4
tt0395119,6.1
tt0395169,7.5
tt0395251,6.1
tt0395699,6
tt0395972,6.9
tt0396171,7.1
tt0396269,6.3
tt0396555,6.7
tt0396652,6
tt0396707,6.1
tt0396752,6.5
tt0397065,4.9
tt0397078,5.4
tt0397101,6.4
tt0397313,6.1
tt0397535,6.8
tt0397892,6.1
tt0398017,6.3
tt0398027,6.6
tt0398165,6
tt0398286,6.1
tt0398375,6.4
tt0398712,6.4
tt0398808,6.1
tt0398842,5.7
tt0398913,4.9
tt0399146,6.3
tt0399201,6.5
tt0399295,6.7
tt0399854,6.1
tt0399901,6.1
tt0400400,6.7
tt0400497,5.7
tt0400717,6
tt0401233,7.3
tt0401383,6.3
tt0401445,6.6
tt0401711,6.6
tt0401729,6.4
tt0401792,5.9
tt0401815,5.3
tt0401855,6.2
tt0402022,6.5
tt0402158,6
tt0402399,6.4
tt0402901,5.9
tt0402910,6.1
tt0403358,6.3
tt0403508,6.2
tt0403933,5.2
tt0404030,6.9
tt0404032,6.3
tt0404390,6
tt0405094,6.5
tt0405159,6.6
tt0405296,6.5
tt0405325,6.1
tt0405336,5.3
tt0405422,6.3
tt0405469,6.2
tt0405508,6.6
tt0405676,6.8
tt0405821,6.7
tt0406375,6.1
tt0406759,6
tt0406816,6
tt0407230,6.3
tt0407265,6.9
tt0407304,6.4
tt0407814,5.8
tt0407887,6.9
tt0408236,6.8
tt0408281,6.1
tt0408306,6.7
tt0408345,5.9
tt0408524,6.2
tt0408790,6.3
tt0408839,6
tt0408985,5.9
tt0409182,6.3
tt0409184,6.4
tt0409345,5.9
tt0409459,6.5
tt0409527,5.4
tt0409847,6.1
tt0409904,6.3
tt0410097,5.8
tt0410297,6.1
tt0410377,6.4
tt0410454,6.1
tt0411061,6.1
tt0411477,5.9
tt0411705,5
tt0411951,4.8
tt0412019,6.6
tt0412536,6.4
tt0413099,6.3
tt0413267,6
tt0413300,6.2
tt0413895,6.5
tt0414055,6.4
tt0414387,6.3
tt0414852,6.9
tt0414853,5.9
tt0414951,5.9
tt0414982,5.5
tt0414993,6.7
tt0415306,6.4
tt0415481,6.7
tt0415678,6
tt0416044,7
tt0416212,6.6
tt0416236,6.3
tt0416292,6.1
tt0416315,5.7
tt0416320,6.7
tt0416449,6.4
tt0416496,6.2
tt0417001,6.3
tt0417148,5.8
tt0417217,6.1
tt0417385,7
tt0417397,6.1
tt0417433,5.6
tt0417736,6.2
tt0417741,6.9
tt0418110,6.4
tt0418279,6.1
tt0418460,5.9
tt0418689,6.2
tt0418753,6.5
tt0418763,6.4
tt0418819,5.8
tt0419294,6.7
tt0419663,4.8
tt0419706,5.8
tt0419843,6
tt0419887,6.9
tt0419946,5.3
tt0420223,7.3
tt0420238,6.5
tt0420332,6.4
tt0420609,6.5
tt0420835,6.4
tt0421054,6.4
tt0421073,6.4
tt0421206,6.2
tt0421229,6.6
tt0421238,7
tt0421239,6.3
tt0421715,6.5
tt0421729,5.7
tt0422091,5.4
tt0422295,6.4
tt0422720,6.3
tt0423169,6.6
tt0423294,6.4
tt0424095,6.8
tt0424136,6.3
tt0424205,7.1
tt0424345,5.9
tt0424993,5.1
tt0425061,6.5
tt0425123,6.4
tt0425210,6.3
tt0425413,6.6
tt0425430,5.8
tt0425598,7.1
tt0425601,7.2
tt0426592,5.4
tt0426931,6.3
tt0427152,6.6
tt0427229,6.2
tt0427309,6.5
tt0427327,6.2
tt0427380,6.4
tt0427392,6.3
tt0427470,6.5
tt0427944,7.1
tt0427954,6.3
tt0428803,6.6
tt0429277,4.8
tt0429493,6.4
tt0429589,6.4
tt0429591,5.6
tt0430105,6.3
tt0430308,5.7
tt0430357,6.6
tt0430431,5.9
tt0430770,6
tt0430912,5.4
tt0430922,6
tt0431021,5.7
tt0431197,6.5
tt0431308,6
tt0431461,4.9
tt0432021,5.9
tt0432283,6.5
tt0432289,6.2
tt0432291,5.4
tt0432348,5.6
tt0433035,6.5
tt0433362,6.6
tt0433383,7.1
tt0433386,5.6
tt0433387,6.3
tt0433398,6.9
tt0433416,6.2
tt0433442,5.6
tt0434215,6.3
tt0434409,6.4
tt0434424,5.5
tt0435623,6.6
tt0435651,6.5
tt0435670,6
tt0435680,5.6
tt0435705,6.1
tt0435761,6.4
tt0436331,6.3
tt0436339,6.4
tt0436697,6.9
tt0437230,6.8
tt0437447,6.7
tt0437800,5.9
tt0437954,5.6
tt0438097,6.2
tt0438296,5
tt0438488,6.5
tt0439182,6.4
tt0439289,6.5
tt0439630,6
tt0439662,6.6
tt0440963,6.5
tt0441007,5.7
tt0441048,5.8
tt0441773,6.5
tt0441796,5.4
tt0441909,6.6
tt0442781,6.1
tt0442933,6.3
tt0443272,6.8
tt0443274,6.2
tt0443295,5.7
tt0443431,5.2
tt0443453,6.4
tt0443489,5.9
tt0443536,6
tt0443543,6.4
tt0443632,5.9
tt0443649,5.6
tt0443680,6.8
tt0443701,6.2
tt0443706,6.6
tt0443769,5.8
tt0444182,6.1
tt0444682,6.3
tt0445946,6.2
tt0446012,4.9
tt0446013,6.1
tt0446029,6.1
tt0446046,6.3
tt0446345,7.6
tt0448011,6.2
tt0448134,6.5
tt0448157,6.5
tt0448694,6.3
tt0449010,6
tt0449059,6.4
tt0449086,5.8
tt0449088,6.8
tt0449089,5.9
tt0449467,7
tt0449487,6.4
tt0449994,6.6
tt0450232,6.5
tt0450259,6.9
tt0450278,5.6
tt0450314,6.1
tt0450340,6.2
tt0450345,5.7
tt0450385,6.5
tt0450405,6.2
tt0451038,6
tt0451079,6.7
tt0452594,5.9
tt0452608,6.5
tt0452623,6.5
tt0452625,5.7
tt0452637,6.5
tt0452694,6.6
tt0453365,5.9
tt0453451,6.5
tt0453467,6.4
tt0453556,6.1
tt0453562,6.2
tt0454082,5.6
tt0454824,6.3
tt0454841,5.9
tt0454848,6.7
tt0454876,7.4
tt0454919,5.8
tt0454921,6.6
tt0454945,5.7
tt0454987,6
tt0455407,6.2
tt0455537,5.1
tt0455538,6.4
tt0455590,6.4
tt0455612,5.4
tt0455760,5.6
tt0455824,6.2
tt0455857,5.7
tt0455944,6.2
tt0455957,6.4
tt0455960,5.9
tt0455967,5.5
tt0457024,6.3
tt0457303,5
tt0457400,6.1
tt0457430,6.3
tt0457433,6.1
tt0457495,6.2
tt0457510,5.8
tt0457513,6.6
tt0457530,6.1
tt0457572,6.8
tt0457939,6.6
tt0458242,6.6
tt0458339,6.4
tt0458352,6.4
tt0458481,6.1
tt0458525,6.7
tt0459272,4.9
tt0459759,5.7
tt0460505,6.4
tt0460611,6.1
tt0460989,6.4
tt0461770,6.2
tt0462200,6.3
tt0462229,5.3
tt0462244,4.9
tt0462322,6.1
tt0462396,6.4
tt0462465,6.2
tt0462499,5.6
tt0462504,6.8
tt0462519,6
tt0462538,6.7
tt0462579,6.2
tt0462590,6.2
tt0463034,6.2
tt0463854,6.4
tt0463872,5.8
tt0463985,5.9
tt0463998,6.2
tt0464049,6.6
tt0464154,5.8
tt0464665,6.7
tt0465142,6.1
tt0465234,6.2
tt0465407,5.5
tt0465436,6.4
tt0465440,6
tt0465494,6
tt0465502,6.2
tt0465538,6.8
tt0465551,6.7
tt0465580,5.8
tt0465602,6.2
tt0465643,4.4
tt0465967,7
tt0466342,4.4
tt0466399,7
tt0466816,6.7
tt0466839,6
tt0466856,5.9
tt0466893,6.1
tt0466909,6
tt0467197,6.3
tt0467406,6.3
tt0468492,6.7
tt0468516,5.9
tt0468565,6.6
tt0468569,6.7
tt0469263,6.1
tt0469494,7.9
tt0469623,6.6
tt0469641,6.1
tt0469903,6
tt0470705,6.3
tt0470752,6.5
tt0470765,5.9
tt0471042,6.1
tt0472033,6.3
tt0472043,7.2
tt0472062,6.8
tt0472071,6.4
tt0472126,5.9
tt0472181,5.8
tt0472259,5.5
tt0472399,6.2
tt0473024,4.6
tt0473075,6.6
tt0473102,6.4
tt0473188,6.2
tt0473308,6.1
tt0473367,5.8
tt0473705,6.6
tt0473709,6.5
tt0475276,7.6
tt0475298,5.3
tt0475394,5.9
tt0475783,6.8
tt0475944,5.8
tt0476527,5.7
tt0476964,6.4
tt0477051,5.7
tt0477071,5.9
tt0477080,6.2
tt0477302,6.5
tt0477337,6
tt0477347,6.2
tt0477348,6.6
tt0478087,6.4
tt0478134,6.4
tt0478304,6.8
tt0478311,6.2
tt0478970,6.4
tt0479143,6.1
tt0479162,6.5
tt0479537,6.3
tt0479647,6.5
tt0479884,5.9
tt0479952,6.3
tt0479997,6
tt0480025,6.8
tt0480239,5.4
tt0480242,6.2
tt0480249,6.4
tt0480255,6.1
tt0480669,6.6
tt0480687,6.1
tt0481141,6.3
tt0481369,6.3
tt0481499,6.4
tt0481536,5.6
tt0482473,6
tt0482527,5.8
tt0482546,6.7
tt0482571,6.6
tt0482572,6.6
tt0482603,5.9
tt0482606,6.3
tt0483607,6.1
tt0483726,6.5
tt0483756,6.2
tt0484111,6
tt0484740,6.3
tt0485985,5.9
tt0486551,6.3
tt0486576,6.2
tt0486619,5.1
tt0486655,7.3
tt0486674,6.5
tt0486822,6.2
tt0488478,6.7
tt0489099,6.2
tt0489235,5.8
tt0489237,6.7
tt0489270,5.4
tt0489281,6.4
tt0490170,5.3
tt0490181,5.8
tt0490204,6.5
tt0491152,6
tt0492389,4.7
tt0492619,6.3
tt0492956,5.7
tt0493430,6.6
tt0493464,6.5
tt0494238,5.6
tt0494290,5.9
tt0494652,5.9
tt0495596,6.5
tt0496328,5.5
tt0496806,6.6
tt0497465,6.6
tt0498353,5.8
tt0498380,6.8
tt0498399,6.3
tt0499448,6.2
tt0499549,6.2
tt0499554,6.5
tt0499556,6.2
tt0758730,5.1
tt0758742,7
tt0758746,5.5
tt0758752,6.5
tt0758758,6.4
tt0758766,6.2
tt0758774,7
tt0758794,6.3
tt0760329,6.4
tt0762107,6
tt0762114,6.2
tt0762121,6.4
tt0762125,6.3
tt0763831,5.9
tt0765010,6.7
tt0765120,6.7
tt0765429,6.7
tt0765443,7.2
tt0765476,5.8
tt0770703,6.2
tt0770752,6
tt0770772,6.3
tt0770828,6.2
tt0775489,7.3
tt0775539,5.2
tt0775552,5.3
tt0778661,5.6
tt0780504,6.6
tt0780516,6.2
tt0780521,6.2
tt0780536,7.6
tt0780571,6.1
tt0780607,5.7
tt0783233,7.2
tt0785006,6.2
tt0785035,6.2
tt0787474,6.6
tt0790623,6.2
tt0790628,6.5
tt0790636,6.4
tt0790686,6.2
tt0790712,6.6
tt0790724,6.4
tt0790736,6.6
tt0795351,6.1
tt0795368,6.5
tt0795421,6.3
tt0795441,6.5
tt0795461,4.1
tt0796366,6.8
tt0796375,6.1
tt0799949,4.9
tt0800039,6.3
tt0800080,6.5
tt0800164,5.6
tt0800240,6.7
tt0800241,6.4
tt0800308,6.4
tt0800320,6.4
tt0800369,6.6
tt0801526,6.3
tt0804461,6.3
tt0804497,6.7
tt0804507,5.6
tt0804516,5.6
tt0804522,6.8
tt0804529,6.2
tt0805526,6.3
tt0805564,6.6
tt0805570,5.5
tt0807758,5.4
tt0808151,6.7
tt0808279,6.3
tt0808399,6.3
tt0808510,6
tt0808526,6.2
tt0810784,6.5
tt0810913,5.5
tt0810922,6
tt0811066,5.8
tt0811080,6.3
tt0811138,5.2
tt0814005,6
tt0814022,5.8
tt0814255,5.8
tt0814314,6.4
tt0814666,6.6
tt0815236,6.1
tt0815244,5.7
tt0816462,5.5
tt0816692,6.6
tt0816711,6.4
tt0817177,6
tt0817230,6
tt0821642,6.5
tt0822832,6
tt0822847,5.9
tt0822854,6.2
tt0824747,6.8
tt0825232,6.6
tt0826570,6.1
tt0829150,6.2
tt0829459,6.5
tt0829482,6.4
tt0830199,3.6
tt0830515,6.7
tt0831387,6.5
tt0831887,5.3
tt0834001,6.3
tt0835034,5.4
tt0837562,6.1
tt0838247,6.1
tt0838283,6.3
tt0840361,6.4
tt0841046,6.1
tt0842926,6.7
tt0843326,6.7
tt0844286,6.5
tt0844471,6.3
tt0844479,5.7
tt0844671,4.7
tt0844993,6.1
tt0845046,6.8
tt0846040,6
tt0848228,6.7
tt0848537,6.8
tt0848538,5.6
tt0848557,5.4
tt0850253,6.2
tt0852713,6.2
tt0853096,6.1
tt0854678,7.7
tt0856052,6.6
tt0858479,6
tt0858486,6
tt0859163,6.2
tt0859760,6.3
tt0861689,6.6
tt0861701,2.2
tt0862467,6.4
tt0862846,6.5
tt0864835,6.5
tt0865554,5.9
tt0865556,6.5
tt0865559,5.9
tt0866439,6
tt0869994,6.5
tt0871426,6.1
tt0872230,5.7
tt0873886,6
tt0875034,6.5
tt0876563,7.1
tt0878804,6
tt0879870,6.1
tt0880502,7.4
tt0880578,5.9
tt0881320,6.3
tt0881891,5.7
tt0882977,6.4
tt0884224,6
tt0884328,6
tt0884726,5.8
tt0884732,5.8
tt0887745,6.6
tt0887883,6.7
tt0887912,6.3
tt0887971,5.4
tt0889573,6.1
tt0889588,6.3
tt0890870,5.2
tt0891527,6.7
tt0891592,5.9
tt0892767,6.2
tt0892769,6.5
tt0892782,6.5
tt0892791,6
tt0893412,5.7
tt0897361,5.1
tt0898367,6.4
tt0901476,6
tt0902272,6
tt0903624,7
tt0903627,6.3
tt0903943,7.1
tt0905372,6.1
tt0906108,5.4
tt0906665,6.5
tt0907119,6
tt0907657,7.9
tt0910936,6.2
tt0910970,7
tt0912593,7.8
tt0913354,6.5
tt0914382,6.2
tt0914797,6.7
tt0914798,7.6
tt0914809,7.1
tt0918927,6.7
tt0924129,6.3
tt0926084,6.9
tt0929632,6.1
tt0933361,6.2
tt0935075,6.5
tt0936501,6.2
tt0937237,6.3
tt0938283,5.4
tt0938330,6
tt0942385,6.4
tt0942903,5.8
tt0944114,5.8
tt0944835,6.3
tt0945513,6.7
tt0947798,6.4
tt0947802,6.3
tt0947810,6.5
tt0948470,6.6
tt0948530,6.8
tt0949731,6
tt0952640,5.7
tt0954990,6.3
tt0955308,6.6
tt0959337,6.9
tt0960144,5.7
tt0960731,6.5
tt0961043,5.8
tt0962726,5.5
tt0962736,6.3
tt0962764,6.3
tt0963178,6.4
tt0963966,6.2
tt0964185,6.4
tt0964517,6.5
tt0968264,6.5
tt0970179,6.6
tt0970411,6.6
tt0970416,6.3
tt0970452,5.6
tt0970866,6.4
tt0972558,5.6
tt0974554,6.2
tt0974613,6.3
tt0974661,6.2
tt0976222,5.8
tt0976238,6
tt0976247,6.1
tt0978764,6.2
tt0980970,6.4
tt0981042,6.4
tt0981227,6.2
tt0983193,6.6
tt0985101,6.5
tt0985694,5.3
tt0985699,6.8
tt0986263,5.9
tt0986264,7.7
tt0987918,5.8
tt0988045,6.7
tt0988047,6.4
tt0988595,5.9
tt0989757,6.1
tt0990407,6.4
tt0993842,6.6
tt0993846,6.4
tt0999913,6.1
tt1000774,5.7
tt1001508,6.3
tt1001526,6.7
tt1007028,6
tt1007029,6.6
tt1010048,6.5
tt1013743,6.4
tt1013752,6.2
tt1013753,6.6
tt1013860,5.7
tt1014759,6.7
tt1014763,6.6
tt1014775,6
tt1017451,6.2
tt1018785,6.2
tt1018818,5.7
tt1019452,6.5
tt1020072,7.1
tt1020558,6.4
tt1022603,6.4
tt1023111,5.7
tt1023114,6.9
tt1023481,5.9
tt1023490,6.7
tt1024648,6.3
tt1024715,6.4
tt1024943,6.2
tt1027718,6.6
tt1027862,6.4
tt1028528,6.1
tt1028532,6.1
tt1028576,6.2
tt1029360,5.9
tt1031282,4.4
tt1031969,6.1
tt1032751,6.3
tt1032755,6.5
tt1032846,7.1
tt1033575,6.9
tt1033643,5.9
tt1034032,6.3
tt1034303,6.5
tt1034314,5.7
tt1034331,6
tt1034389,6.3
tt1034402,6.7
tt1034449,5.5
tt1037163,6.7
tt1037705,6.4
tt1038686,6.2
tt1038919,5.9
tt1038988,7.2
tt1041804,6
tt1041829,6.3
tt1043568,6.1
tt1043726,4.7
tt1045658,6.5
tt1045772,6.6
tt1045778,6.2
tt1046163,5.9
tt1046173,6.3
tt1046198,6.5
tt1046997,5.9
tt1047540,6.2
