tt0098987,5.5
tt1048146,4.6
tt1049402,6.3
tt1049413,7.4
tt1050739,5.8
tt1052342,5.4
tt1053424,6.4
tt1053810,5.8
tt1053859,5.2
tt1054122,6.4
tt1054606,6.6
tt1055292,6
tt1055369,6.1
tt1057500,6.8
tt1058017,7
tt1059786,6.2
tt1060249,4.4
tt1060277,6.3
tt1063669,6.4
tt1064932,6.1
tt1065073,7.5
tt1067106,6.3
tt1067583,6.3
tt1067774,5.5
tt1068242,6
tt1068646,7.5
tt1068680,6.3
tt1071812,7
tt1071875,6
tt1073498,5.2
tt1074638,6.9
tt1075114,6.2
tt1075417,6.2
tt1075747,6.4
tt1077368,6.7
tt1078588,6.5
tt1078912,6.2
tt1078940,5.8
tt1080016,6.3
tt1082868,5.8
tt1082886,6.1
tt1083456,5.9
tt1084972,5.5
tt1085492,5.4
tt1086772,6.1
tt1091191,6.5
tt1091229,5.9
tt1091617,4.4
tt1091722,6.7
tt1092026,6.5
tt1093357,6.1
tt1093370,6.5
tt1093908,6.1
tt1094241,6.1
tt1095174,5.8
tt1095217,5.8
tt1099212,5.4
tt1100089,6.4
tt1100119,5.5
tt1101026,6.1
tt1103153,6.2
tt1103262,4.1
tt1103275,7.1
tt1103982,5.5
tt1104001,6.1
tt1105733,6
tt1105748,5.3
tt1106860,6.3
tt1107319,6.4
tt1107828,5.2
tt1109624,7.1
tt1110037,5.1
tt1111422,6.3
tt1114677,4.8
tt1114715,5.4
tt1114740,5.1
tt1119646,6.4
tt1120985,6.7
tt1121096,6.5
tt1121931,6
tt1123372,3.6
tt1123373,6.3
tt1124035,6.7
tt1124052,6.4
tt1124396,4.4
tt1125849,6.3
tt1126590,6.3
tt1126591,5.9
tt1126618,6.4
tt1127180,6.3
tt1129423,6.1
tt1129437,7
tt1129442,5.8
tt1129445,6.5
tt1130080,6.5
tt1130884,6.8
tt1130964,5.6
tt1130967,4.7
tt1130988,6.8
tt1131729,7.1
tt1131734,5.8
tt1132449,5.9
tt1132620,6.4
tt1132626,5.2
tt1133985,6.6
tt1134854,5.3
tt1135084,6
tt1135487,6.5
tt1135985,5.8
tt1136608,7.5
tt1139282,5.9
tt1139328,6.4
tt1139797,7.6
tt1142433,5.9
tt1142977,6.3
tt1142988,5.9
tt1144551,5.9
tt1144884,5.2
tt1148165,6.3
tt1148204,6.5
tt1149361,5.9
tt1151359,6.7
tt1152398,5.6
tt1152822,6
tt1152836,6.4
tt1155056,6.6
tt1155076,6.2
tt1155705,6.7
tt1156398,6.5
tt1160368,6.1
tt1161864,6.1
tt1164666,6.4
tt1166100,6.3
tt1167599,5.5
tt1170358,7
tt1170391,6.1
tt1170398,6.1
tt1171222,5.8
tt1171701,7.3
tt1172060,4.9
tt1172991,6.6
tt1172998,6.1
tt1174041,5.1
tt1174730,6
tt1174732,6.6
tt1175491,6.2
tt1175506,6.1
tt1179034,6.2
tt1179056,6.3
tt1179069,6.1
tt1179258,6.5
tt1179891,5.7
tt1179904,5.9
tt1180583,6.4
tt1181614,6.2
tt1182345,7.2
tt1182972,5.7
tt1183251,5.8
tt1185344,6.3
tt1185420,5.8
tt1185616,8
tt1185834,5.8
tt1186366,6.7
tt1186367,6.1
tt1186830,6.6
tt1187043,6.5
tt1189073,6.3
tt1189340,6.3
tt1189893,6.9
tt1190080,6.2
tt1190536,6.6
tt1190617,5
tt1191111,6.8
tt1192628,6.4
tt1193138,6.5
tt1193516,4.5
tt1193631,5.4
tt1194173,6.1
tt1194417,6.5
tt1195478,6
tt1196134,6.2
tt1196170,4.7
tt1196340,6.4
tt1197624,6.3
tt1198138,5.6
tt1201167,6.5
tt1201607,6.9
tt1204342,6.5
tt1204975,6.6
tt1204977,4.9
tt1205489,7.9
tt1205537,6.7
tt1206483,5.1
tt1206543,6.4
tt1210042,6.4
tt1210071,5.4
tt1210166,6.8
tt1210819,6.4
tt1211956,6
tt1212419,6.2
tt1212436,5.7
tt1212450,6.6
tt1212909,5.9
tt1213012,5.9
tt1213644,2.5
tt1213648,6.4
tt1214962,6.2
tt1216475,6.1
tt1216487,6.3
tt1216491,5.9
tt1216492,6.4
tt1216496,7.1
tt1216640,3.2
tt1217209,6.6
tt1217613,5.5
tt1219289,6.2
tt1219342,6.5
tt1220198,6.1
tt1220628,5.1
tt1220634,5.4
tt1220719,6.1
tt1220888,6.1
tt1222817,5.6
tt1224449,6.8
tt1225822,6.2
tt1226229,6.5
tt1226273,6.3
tt1226753,6.5
tt1227165,6.1
tt1228705,6.7
tt1228953,6.3
tt1228987,6.3
tt1229238,6.7
tt1229340,6.2
tt1230215,6.1
tt1230414,6.3
tt1230448,6.1
tt1231277,5.2
tt1231580,6
tt1231583,6.5
tt1231587,5.8
tt1232200,5.3
tt1232207,6.8
tt1232829,6.2
tt1233227,5.1
tt1234548,6.7
tt1234560,4.9
tt1234719,6.3
tt1234721,6.4
tt1235189,6.5
tt1235522,6.5
tt1235796,6.5
tt1239426,6.2
tt1240982,6.1
tt1242422,6.5
tt1242432,5.1
tt1242457,5.9
tt1242460,6.7
tt1242599,6.2
tt1243957,6.4
tt1243974,6.6
tt1244659,6.4
tt1244668,6.8
tt1244754,6.8
tt1245112,6.6
tt1245492,6.5
tt1245526,5.9
tt1245736,5.5
tt1247640,6.6
tt1247704,5.9
tt1250777,6.3
tt1253863,6.3
tt1253864,5.7
tt1255953,7.3
tt1258972,5.6
tt1259521,5.8
tt1259571,5.4
tt1261945,5.7
tt1262416,6.1
tt1262981,6.5
tt1263670,6.6
tt1263795,6.3
tt1265990,5.7
tt1267297,6.4
tt1267500,5.5
tt1268799,6.3
tt1270262,6.6
tt1270761,6
tt1270798,6.8
tt1270835,4.7
tt1272018,6.4
tt1272051,6.2
tt1272878,6.5
tt1273678,6.1
tt1274295,6.5
tt1274300,6.1
tt1275863,6.2
tt1276104,6.5
tt1276105,6.3
tt1276419,6.8
tt1277953,6.3
tt1278340,6
tt1279935,6.5
tt1282140,6.4
tt1284575,6.2
tt1285016,6.9
tt1285309,5.9
tt1287468,5.7
tt1288403,5.5
tt1288558,6
tt1291150,6
tt1291549,5.8
tt1291580,6.1
tt1291584,6.3
tt1293793,5.2
tt1294213,6.3
tt1294688,6.3
tt1297919,6.4
tt1298649,6.5
tt1298650,6.6
tt1300851,5.9
tt1300854,6.6
tt1302011,6.5
tt1302067,6
tt1303828,6.5
tt1305591,5.9
tt1305797,6.1
tt1305806,6.7
tt1306980,6.6
tt1307068,6.1
tt1308138,6.2
tt1308729,5.9
tt1311067,5.4
tt1313092,6.9
tt1314228,5.6
tt1314655,6.4
tt1318514,6.8
tt1320239,6.4
tt1320244,5.1
tt1320253,5.9
tt1320261,6.2
tt1321511,6.5
tt1321860,6.6
tt1321870,6.3
tt1322269,6.7
tt1322312,6
tt1322313,6.7
tt1323594,6.7
tt1324059,6.4
tt1324999,5.4
tt1325004,5.7
tt1326972,6.7
tt1327194,6.1
tt1327773,6.3
tt1331064,6.1
tt1333125,5.8
tt1334260,7
tt1334512,6.5
tt1335975,6.6
tt1336608,5.8
tt1337051,7.1
tt1339161,6.8
tt1340138,6.4
tt1340838,5.4
tt1341167,6.9
tt1341188,6.4
tt1343092,6.8
tt1343097,6.5
tt1343727,6.8
tt1345836,6.8
tt1351685,6.6
tt1352824,6.2
tt1353810,5.1
tt1355546,6.2
tt1355630,6
tt1355683,6.6
tt1361313,6.3
tt1365050,7.8
tt1366344,6
tt1366365,6.1
tt1366687,6.1
tt1369706,5.8
tt1370429,6.2
tt1371111,6.7
tt1371150,6.7
tt1372686,6.7
tt1373243,6.2
tt1374992,6.2
tt1375666,6.9
tt1375670,6.1
tt1376213,6.6
tt1377278,7.3
tt1379177,6.4
tt1379222,6.4
tt1385826,7
tt1385867,5.6
tt1386588,6.3
tt1386703,6.3
tt1386932,6
tt1389137,6.3
tt1391137,5.4
tt1392170,6.5
tt1392190,7.1
tt1392197,6.1
tt1392214,6.8
tt1396208,6.2
tt1396218,6.4
tt1396226,6.8
tt1397280,6.1
tt1397514,6.3
tt1399103,6.3
tt1399683,6.9
tt1401152,6.4
tt1402488,6.1
tt1403130,6.4
tt1403177,6.6
tt1403214,6.8
tt1403865,6.8
tt1405810,6.2
tt1408101,6.5
tt1408253,5.9
tt1409024,6.6
tt1410063,6.8
tt1411238,6.3
tt1411250,6.1
tt1411697,6.4
tt1411704,6.1
tt1412386,7.1
tt1413495,6.3
tt1414382,5.9
tt1415283,6.5
tt1418377,6.4
tt1422136,5.6
tt1423894,6.1
tt1423995,6.2
tt1424381,6.2
tt1425922,6.2
tt1426329,5.8
tt1428538,6.2
tt1430132,6.8
tt1430612,5.8
tt1430615,6.5
tt1430626,6.5
tt1431181,6.9
tt1433108,6
tt1433811,6.3
tt1433822,5.5
tt1436045,6.9
tt1436559,5.6
tt1436562,6.8
tt1437366,6.2
tt1437367,7.8
tt1438254,5.9
tt1440129,6.3
tt1440232,6.3
tt1440266,7.7
tt1440345,6.5
tt1440728,6.1
tt1440732,6
tt1441395,6.4
tt1441951,6.6
tt1446192,6.4
tt1446714,6.5
tt1447508,7.5
tt1447972,5.8
tt1448755,6.2
tt1449283,6.7
tt1451797,6.1
tt1452628,5.8
tt1453405,6.5
tt1454029,6.8
tt1454468,6.8
tt1454523,6.7
tt1456941,5.7
tt1457767,6.4
tt1458175,6.4
tt1462041,6.4
tt1462758,6.2
tt1462900,6
tt1464174,5.4
tt1464191,6.2
tt1464540,6.1
tt1464580,6.3
tt1465487,6
tt1467391,5
tt1470023,5.9
tt1470827,6
tt1476411,5
tt1477076,5.3
tt1477109,6.4
tt1478338,6.4
tt1478964,6.2
tt1480656,5.9
tt1480660,6.4
tt1482459,6.5
tt1483010,5.9
tt1483013,6.6
tt1486185,6
tt1486192,6.3
tt1486193,5.8
tt1487118,6.6
tt1487931,6.2
tt1488555,6.4
tt1489167,6.4
tt1490017,6.5
tt1491044,6.3
tt1496025,6.2
tt1496422,6.3
tt1496832,6.2
tt1498569,6.5
tt1499658,6.6
tt1500516,6.6
tt1502404,5.8
tt1502712,6.4
tt1504319,5.4
tt1504320,6.9
tt1506999,6
tt1507563,5.1
tt1509767,5.9
tt1510907,6.6
tt1512235,6.4
tt1514041,5.8
tt1515091,6.7
tt1517260,5.7
tt1517489,4.8
tt1521197,6.6
tt1524137,6.3
tt1524930,6.1
tt1527186,6.2
tt1527679,6.3
tt1528100,6.6
tt1529235,5.7
tt1529572,6.4
tt1531663,6.4
tt1532261,5.7
tt1532382,5.4
tt1532503,6.5
tt1532958,5.5
tt1533749,6.6
tt1535108,6.8
tt1535109,7.3
tt1535438,6.5
tt1535616,5.7
tt1535970,6.4
tt1536044,5.5
tt1536048,6.3
tt1538403,5.6
tt1540133,7.3
tt1541160,6.1
tt1541995,6.1
tt1542344,5.9
tt1542482,6.2
tt1544600,5.9
tt1547230,4.5
tt1547234,6
tt1549572,6.6
tt1549589,5.8
tt1554091,6.9
tt1555064,6.2
tt1559547,6.4
tt1560139,7.4
tt1560747,6.9
tt1560985,4.5
tt1562568,6.3
tt1562873,5.7
tt1563738,6.4
tt1564349,6.1
tt1564367,6
tt1564585,5.3
tt1566501,6.3
tt1568338,6.3
tt1568346,6.6
tt1568911,6.4
tt1568921,6.6
tt1569364,5.8
tt1569465,4.4
tt1570728,6.7
tt1571222,6.6
tt1572315,5.1
tt1572491,5.9
tt1578275,6.1
tt1582271,6.1
tt1582637,5.5
tt1583420,6.4
tt1583421,6.3
tt1584131,5.1
tt1586265,5.9
tt1586752,6.4
tt1587310,6.5
tt1588173,6.1
tt1588334,6.3
tt1588337,6.4
tt1591095,6.2
tt1591479,6.1
tt1592525,6
tt1594562,5.8
tt1595366,7.3
tt1596343,6.2
tt1596346,6.3
tt1596363,7.3
tt1596365,6.3
tt1598778,6.3
tt1598822,5.9
tt1598828,5.8
tt1599348,6.7
tt1599975,6.1
tt1600195,5.5
tt1600196,6.6
tt1601913,6.1
tt1602098,6.4
tt1602472,6.2
tt1602476,5.8
tt1602613,6.6
tt1602620,7.1
tt1603257,5.7
tt1604171,5.6
tt1605630,5.6
tt1605769,6.4
tt1605783,6.6
tt1606267,5.6
tt1606378,6.1
tt1606389,6.6
tt1606392,6.2
tt1609168,6.4
tt1609479,6.3
tt1611224,6.2
tt1612774,5.7
tt1613062,6.6
tt1615065,6.5
tt1615147,6.6
tt1615918,5.9
tt1616195,6.6
tt1617661,6.4
tt1618442,6.2
tt1620549,5.4
tt1621039,6.1
tt1621045,5.8
tt1622547,6.1
tt1622979,5.6
tt1623205,6.3
tt1623288,6.3
tt1625346,6.5
tt1630036,6.5
tt1631867,6.6
tt1632708,6.1
tt1633356,5.3
tt1634003,6.7
tt1634122,6.7
tt1636826,6.5
tt1637688,6.2
tt1637706,6.4
tt1637725,6.2
tt1638355,6.5
tt1640459,6.1
tt1640484,5.8
tt1640548,5.7
tt1640711,5.7
tt1645089,8
tt1645170,6.4
tt1646971,6.6
tt1646980,5.8
tt1646987,6.4
tt1647668,7.1
tt1648112,6.2
tt1649419,6.7
tt1649443,5.8
tt1650043,6.2
tt1650062,6.1
tt1650554,6.3
tt1651118,7.4
tt1655420,6.6
tt1655441,6.5
tt1655442,6.4
tt1656186,6
tt1656190,5.8
tt1656192,6.2
tt1657507,6.2
tt1657510,6.2
tt1659337,6.7
tt1659343,5.6
tt1661199,6.7
tt1661382,6.6
tt1663143,5.7
tt1663202,7
tt1663321,6.4
tt1663662,6.3
tt1666186,4.7
tt1666801,5.4
tt1667310,6.4
tt1667353,6.2
tt1667889,6.5
tt1668200,6.4
tt1670345,6.4
tt1672091,6.5
tt1673434,5.6
tt1674771,5.9
tt1674784,6.1
tt1675192,6.7
tt1675197,6.7
tt1675434,6.1
tt1680058,6.6
tt1680679,6.8
tt1682180,6.5
tt1683921,6
tt1684233,6.3
tt1687901,6.5
tt1690953,6.2
tt1691917,5.4
tt1692486,6.8
tt1694020,5.7
tt1695765,6
tt1695994,4.7
tt1698641,6.1
tt1699745,6.4
tt1700258,5.5
tt1700423,5.9
tt1701210,6.3
tt1702439,6.2
tt1705772,6.6
tt1706593,6.5
tt1706620,6.7
tt1707386,6.5
tt1710396,6.2
tt1711425,6
tt1712170,5.9
tt1714203,5.2
tt1714206,6.7
tt1714209,5.3
tt1716777,6.5
tt1719071,6.2
tt1719474,5.5
tt1720047,6.8
tt1720254,5.4
tt1723121,6.4
tt1723642,5.9
tt1723811,7.1
tt1725795,6.4
tt1726589,5.8
tt1726669,6.2
tt1726861,6.2
tt1727388,6.4
tt1727776,6.4
tt1728986,5.6
tt1729637,5.4
tt1731141,6.6
tt1731697,5.7
tt1735221,6.2
tt1735898,6.4
tt1740017,5.2
tt1740707,6.7
tt1740710,5.8
tt1742044,6.1
tt1742334,5.8
tt1742336,6.5
tt1742650,6
tt1747958,6.5
tt1748122,6.7
tt1748179,6.6
tt1753722,6.4
tt1756415,5.7
tt1758595,6
tt1758692,6.2
tt1758795,6.2
tt1758830,6.4
tt1762399,6.1
tt1764183,6.4
tt1764234,6.4
tt1764625,5.8
tt1764651,5.9
tt1765729,4.6
tt1766044,6.8
tt1767382,5.6
tt1770734,6.2
tt1772230,6.3
tt1772240,5.7
tt1772341,6.4
tt1777595,5.9
tt1778304,5.9
tt1780762,5.2
tt1782568,6.1
tt1787759,4.9
tt1788391,5.8
tt1790864,6.7
tt1790885,6.4
tt1791528,6.5
tt1791682,6.3
tt1793224,6.7
tt1796603,4.7
tt1796657,6.8
tt1798684,6.8
tt1798709,7.2
tt1800241,6.5
tt1800246,6.4
tt1800741,6
tt1809398,6.3
tt1810618,4.8
tt1810861,5.3
tt1813519,4
tt1814621,5.7
tt1815862,6.4
tt1816518,6.8
tt1817273,6.7
tt1820462,5.3
tt1820555,5.6
tt1821317,7
tt1821478,6.1
tt1821480,7.1
tt1821549,6.1
tt1821593,6.8
tt1821682,6.5
tt1823664,6.4
tt1823672,6.7
tt1826590,6
tt1826660,5.9
tt1828959,5.2
tt1831602,8
tt1831829,4.9
tt1837703,6.4
tt1837709,6.3
tt1839596,6.6
tt1840309,6.4
tt1840417,6.3
tt1841642,5.7
tt1843866,6.5
tt1847713,5.4
tt1849718,5.8
tt1850457,6.4
tt1852770,5.3
tt1853728,6.7
tt1854236,6.1
tt1854564,5.7
tt1855199,6.8
tt1855325,5.7
tt1857842,6.1
tt1859650,6.5
tt1860152,6
tt1860353,6.4
tt1861356,5.3
tt1862079,6.2
tt1866249,6.3
tt1867093,5.7
tt1869716,6.5
tt1872181,6.8
tt1872194,6.5
tt1876451,5.9
tt1876517,4.9
tt1877832,6.9
tt1881002,6.1
tt1885300,5.9
tt1893256,6
tt1895587,6.6
tt1899353,6.9
tt1904996,6
tt1905041,6.3
tt1907668,6.5
tt1911644,5.8
tt1911658,6.8
tt1915581,6.1
tt1920849,5.8
tt1921064,5.8
tt1922685,5.9
tt1922777,6.4
tt1924396,6.5
tt1924429,6.2
tt1924435,5.7
tt1925431,6.2
tt1929263,6
tt1931435,6
tt1931533,6.6
tt1932767,6.7
tt1934231,5.6
tt1934234,6.3
tt1934269,6.6
tt1935179,6.5
tt1937339,7.3
tt1939659,6.2
tt1945062,5.7
tt1946347,5.2
tt1948150,6.4
tt1951181,6.5
tt1951261,6.4
tt1951264,6.6
tt1951265,6.5
tt1951266,6.5
tt1954352,5.4
tt1954470,6.8
tt1954701,6.8
tt1956620,5.8
tt1959490,6.4
tt1964418,6.3
tt1966566,5.8
tt1967545,6.6
tt1969062,6.8
tt1972571,6.7
tt1972779,6
tt1976608,6.6
tt1979320,6.5
tt1980209,6.3
tt1980929,6.7
tt1981115,6.6
tt1981677,6.4
tt1985019,6
tt1985966,6.1
tt1986040,5.1
tt1990314,6.3
tt1996264,6.1
tt1999910,6.5
tt2002718,5.9
tt2004420,6.5
tt2004432,5.7
tt2005374,6.1
tt2006295,6.2
tt2011159,5.8
tt2012665,5.9
tt2013293,6.4
tt2015381,6.3
tt2016894,6
tt2016940,6.2
tt2017020,6.1
tt2017038,6.5
tt2023453,6.2
tt2023587,6.2
tt2024432,6.2
tt2024469,6.6
tt2024544,7.6
tt2025526,6.8
tt2034139,5.4
tt2039393,6
tt2042568,6.2
tt2051894,5.7
tt2053425,6.7
tt2053463,6.5
tt2058107,6.3
tt2058673,6.1
tt2062575,6.7
tt2063781,6.1
tt2070649,7.1
tt2076176,6.4
tt2076251,5.8
tt2080374,6.7
tt2082436,5.5
tt2083355,5.7
tt2084970,7
tt2084989,6.1
tt2088003,6.2
tt2088012,7.1
tt2088871,5.8
tt2091473,5.9
tt2094854,6.2
tt2096672,6
tt2096673,6.7
tt2097307,5.7
tt2101441,6
tt2101473,6.5
tt2103217,5.6
tt2103254,6.3
tt2103267,6.3
tt2103281,6.5
tt2106361,6.2
tt2106476,7.5
tt2106741,5.9
tt2109184,4.8
tt2109248,6
tt2112124,6.5
tt2112999,7.8
tt2120120,6
tt2125435,7.2
tt2126355,6.2
tt2126362,6.2
tt2132285,6
tt2133234,4.2
tt2137992,5
tt2140037,6.6
tt2140373,7.1
tt2140465,6.5
tt2145258,4.9
tt2145803,6.9
tt2157186,6
tt2167202,5.7
tt2168910,6.1
tt2169322,6.2
tt2170299,6.4
tt2170439,6.1
tt2171867,6
tt2172935,7
tt2177771,6.8
tt2178470,6.5
tt2179136,6.7
tt2180411,6.3
tt2181931,6.5
tt2182972,5.8
tt2183034,5.9
tt2184339,6.1
tt2187153,6.1
tt2191701,6.1
tt2193215,6.5
tt2196254,6.9
tt2199571,6.4
tt2199711,7.6
tt2203939,6.1
tt2204243,6.4
tt2209418,6.9
tt2209764,6.6
tt2210834,6.2
tt2223990,6.4
tt2224004,6.3
tt2224026,6.3
tt2224317,6.1
tt2226666,4.6
tt2229848,6
tt2234155,6.1
tt2239832,5.9
tt2239866,5.8
tt2243389,6
tt2243537,5.5
tt2243621,6
tt2244376,6
tt2245084,6.9
tt2246595,5.1
tt2247476,6.1
tt2247692,5.5
tt2258337,6.7
tt2262227,6.2
tt2265171,7.2
tt2267998,6
tt2268016,5.9
tt2275471,5.9
tt2278388,6.4
tt2278871,6.5
tt2279339,6.2
tt2279373,5.9
tt2281587,6.8
tt2292959,4.6
tt2293640,6.2
tt2294449,6.5
tt2294629,6.4
tt2294677,5.4
tt2295196,6.5
tt2299842,6.9
tt2302755,6.3
tt2304517,3.9
tt2304655,6.7
tt2304771,6.6
tt2305051,6.7
tt2309260,4.3
tt2309961,6
tt2310332,7
tt2312718,6.2
tt2316801,6.4
tt2318092,6
tt2319580,7
tt2321549,6.7
tt2322441,5.6
tt2326554,6.9
tt2328813,6.5
tt2333784,6.3
tt2334873,6.9
tt2334879,6.5
tt2338151,6.4
tt2339741,5.5
tt2343793,6.2
tt2345112,6
tt2345561,6.8
tt2345737,6.4
tt2350496,7.1
tt2355495,6
tt2355765,6.1
tt2356180,6.6
tt2357129,6.1
tt2357291,6.1
tt2357377,6.8
tt2357926,6
tt2358592,8.5
tt2358891,5.9
tt2358925,6
tt2363047,6
tt2363213,6.2
tt2364841,6.2
tt2369135,6.4
tt2371486,6.6
tt2377938,6
tt2378281,7
tt2379713,6.7
tt2381111,6.8
tt2381249,6.7
tt2381941,5.9
tt2382396,6.2
tt2386502,5
tt2387433,6.3
tt2387559,6
tt2388715,6.2
tt2389344,6.6
tt2395427,6.7
tt2397535,6.7
tt2398143,6.6
tt2402157,6.1
tt2402613,4.4
tt2403021,5.2
tt2404181,6.8
tt2404311,6.2
tt2404461,7.1
tt2404463,6.1
tt2407826,6.3
tt2424988,6.3
tt2425542,4.7
tt2431286,7
tt2436386,6
tt2446042,6.1
tt2446980,6.5
tt2452254,6.3
tt2456720,6.2
tt2459022,6.4
tt2463288,5.9
tt2465146,6.1
tt2465578,6.8
tt2467046,5
tt2473510,4.5
tt2473682,4.9
tt2476154,4.6
tt2488496,6.5
tt2494384,6.1
tt2495104,6.3
tt2510894,6.1
tt2515034,6.5
tt2523600,6.4
tt2526660,5.8
tt2528814,5
tt2550838,6
tt2551378,6
tt2555736,6.6
tt2555958,6.4
tt2561572,6.1
tt2562232,7.1
tt2572764,3
tt2576852,6.6
tt2581244,6.1
tt2582802,6.8
tt2582846,6.9
tt2585840,5.3
tt2597126,7
tt2626350,5.8
tt2637276,6.5
tt2637294,5.7
tt2639254,6.5
tt2643308,6.8
tt2667960,6.3
tt2668134,6.5
tt2678948,6.2
tt2692250,6.4
tt2692904,6.7
tt2699290,6.6
tt2707858,6.1
tt2713180,6.7
tt2717558,6.5
tt2717822,6.4
tt2718492,6.8
tt2719848,6.6
tt2720680,6.2
tt2726560,5.9
tt2737050,6.9
tt2752758,4.8
tt2771372,6
tt2788710,6.3
tt2795414,6.4
tt2799166,5.6
tt2800038,5
tt2802144,7.2
tt2806788,6.9
tt2820852,6.2
tt2844798,7
tt2848292,6.2
tt2855648,7.1
tt2869728,5.7
tt2870612,5.8
tt2870708,6.3
tt2872718,6.2
tt2872732,6.7
tt2877108,7
tt2883434,7
tt2883512,6.5
tt2888046,6.9
tt2908446,6.5
tt2908856,6.5
tt2909116,6.4
tt2910814,6.1
tt2911666,6
tt2918436,6.2
tt2933544,6.3
tt2967224,5.4
tt2975578,6.2
tt2978462,6.3
tt2980516,7.1
tt2980648,6.7
tt2980706,5.5
tt3007512,7
tt3014666,5.9
tt3018070,5.9
tt3037582,7.5
tt3045616,6.6
tt3060952,6.3
tt3063516,6.1
tt3074732,6.9
tt3075360,7.6
tt3076658,6.3
tt3079380,6.8
tt3098306,5.7
tt3099498,5.8
tt3121604,7.4
tt3125324,6.6
tt3142232,5.8
tt3170832,6.9
tt3177316,5.8
tt3181822,5.7
tt3195644,5.7
tt3202120,5.6
tt3210686,5.1
tt3233224,6.1
tt3235888,6.2
tt3258080,6.6
tt3259320,4.9
tt3274666,4.8
tt3284618,5.2
tt3298690,5.7
tt3312830,6.9
tt3316960,6.2
tt3321428,5.7
tt3322364,6.5
tt3322940,5.4
tt3331846,6.8
tt3384870,4.4
tt3399024,6.4
tt3433074,4.3
tt3442006,6.2
tt3450650,5.6
tt3451498,6.5
tt3483712,6.1
tt3534602,6.1
tt3541262,7
tt3612616,7
tt3622592,5.8
tt3659388,6.6
tt3668162,6.7
tt3713166,5.5
tt3781476,6.4
tt3788918,6.5
tt3805180,6.4
tt3819668,7.4
tt3850214,7
tt3850590,6.3
tt3966404,7.4
tt3982448,6.4
tt4046784,6.4
tt4110568,6
tt4164458,6.9
tt4164468,6.8
tt4187590,6.3
tt4228746,4.7
tt4258292,6.7
tt4263482,6.6
tt4271820,6.8
tt4282396,7.2
tt4387040,8.1
tt4442758,6.7
tt4523112,8.3
tt4537362,3.7
tt4644382,6.6
tt4686604,5.9
tt4714204,4.3
tt4761270,6.5
tt4806232,7
tt4881242,6
tt5190958,8
